46.338,-21.985,-96.958,-2.886,-65.257,-0.013
46.336,-21.817,-97.16,-2.885,-65.071,-0.013
46.337,-21.49,-97.647,-2.886,-65.003,-0.015
46.336,-21.299,-97.922,-2.883,-64.794,-0.013
46.338,-21.026,-98.289,-2.883,-64.675,-0.016
46.341,-20.843,-98.535,-2.883,-64.574,-0.015
46.345,-20.688,-98.758,-2.885,-64.37,-0.016
46.344,-20.356,-99.184,-2.883,-64.257,-0.015
46.341,-20.168,-99.466,-2.881,-64.039,-0.016
46.34,-19.849,-99.878,-2.881,-63.796,-0.015
46.334,-19.647,-100.121,-2.881,-63.704,-0.015
46.334,-19.322,-100.533,-2.886,-63.565,-0.017
46.333,-19.169,-100.711,-2.881,-63.342,-0.016
46.334,-18.83,-101.184,-2.886,-63.253,-0.015
46.334,-18.675,-101.384,-2.883,-63.009,-0.016
46.337,-18.308,-101.852,-2.882,-62.882,-0.015
46.34,-18.127,-102.124,-2.879,-62.665,-0.015
46.343,-17.973,-102.332,-2.875,-62.56,-0.015
46.345,-17.616,-102.814,-2.881,-62.291,-0.016
46.345,-17.462,-103.127,-2.877,-62.192,-0.016
46.345,-17.122,-103.59,-2.885,-61.936,-0.013
46.341,-16.783,-103.786,-2.879,-61.839,-0.015
46.344,-16.64,-104.247,-2.881,-61.601,-0.016
46.347,-16.445,-104.504,-2.875,-61.506,-0.015
46.348,-16.152,-104.889,-2.875,-61.306,-0.016
46.344,-15.839,-105.154,-2.878,-61.203,-0.016
46.344,-15.633,-105.691,-2.883,-61.11,-0.016
46.341,-15.489,-105.905,-2.882,-60.908,-0.015
46.336,-15.141,-106.416,-2.882,-60.805,-0.016
46.336,-14.997,-106.641,-2.883,-60.621,-0.015
46.334,-14.694,-107.102,-2.882,-60.537,-0.016
46.336,-14.515,-107.381,-2.883,-60.331,-0.017
46.334,-14.375,-107.583,-2.882,-60.22,-0.017
46.341,-14.051,-107.887,-2.89,-60.111,-0.016
46.343,-13.848,-108.436,-2.885,-60.042,-0.015
46.345,-13.539,-108.94,-2.882,-59.834,-0.013
46.345,-13.366,-109.243,-2.881,-59.716,-0.017
46.345,-13.08,-109.676,-2.885,-59.615,-0.019
46.343,-12.904,-109.959,-2.886,-59.451,-0.019
46.343,-12.759,-110.202,-2.907,-59.363,-0.016
46.337,-12.428,-110.721,-2.915,-59.223,-0.015
46.334,-12.292,-110.957,-2.925,-59.165,-0.015
46.334,-11.99,-111.485,-2.937,-59.114,-0.015
46.337,-11.824,-111.789,-2.956,-58.966,-0.017
46.334,-11.538,-112.214,-2.953,-58.899,-0.017
46.341,-11.358,-112.535,-2.977,-58.754,-0.015
46.334,-11.048,-113.017,-2.986,-58.701,-0.016
46.33,-10.902,-113.246,-2.992,-58.561,-0.012
46.329,-10.59,-113.753,-3.018,-58.502,-0.013
46.327,-10.39,-114.018,-3.026,-58.362,-0.016
46.322,-10.134,-114.429,-3.033,-58.3,-0.013
46.323,-9.967,-114.731,-3.039,-58.145,-0.015
46.321,-9.841,-114.94,-3.034,-58.07,-0.012
46.323,-9.519,-115.455,-3.036,-57.911,-0.013
46.329,-9.383,-115.666,-3.025,-57.855,-0.013
46.334,-9.061,-116.114,-3.026,-57.783,-0.015
46.332,-8.881,-116.356,-3.017,-57.632,-0.013
46.332,-8.616,-116.796,-3.026,-57.461,-0.015
46.326,-8.451,-117.061,-3.036,-57.362,-0.013
46.323,-8.154,-117.533,-3.041,-57.218,-0.012
46.322,-8.024,-117.736,-3.04,-57.116,-0.012
46.326,-7.739,-118.167,-3.034,-57.049,-0.012
46.326,-7.583,-118.339,-3.028,-56.874,-0.015
46.327,-7.266,-118.734,-3.029,-56.789,-0.015
46.332,-7.127,-118.95,-3.04,-56.604,-0.013
46.327,-6.81,-119.399,-3.033,-56.499,-0.013
46.329,-6.65,-119.613,-3.039,-56.422,-0.013
46.326,-6.527,-119.803,-3.037,-56.237,-0.015
46.329,-6.263,-120.223,-3.032,-56.074,-0.013
46.337,-6.087,-120.462,-3.025,-55.968,-0.015
46.34,-5.82,-120.816,-3.008,-55.814,-0.015
46.341,-5.647,-121.018,-2.997,-55.711,-0.017
46.338,-5.349,-121.444,-2.993,-55.625,-0.013
46.336,-5.202,-121.624,-2.999,-55.456,-0.015
46.336,-4.906,-122.053,-3.024,-55.366,-0.016
46.334,-4.795,-122.222,-3.029,-55.208,-0.015
46.336,-4.545,-122.586,-3.029,-55.126,-0.015
46.337,-4.426,-122.763,-3.026,-54.97,-0.016
46.338,-4.119,-123.123,-3.021,-54.898,-0.015
46.341,-3.946,-123.344,-3.03,-54.766,-0.016
46.338,-3.808,-123.51,-3.032,-54.7,-0.015
46.338,-3.522,-123.917,-3.034,-54.578,-0.016
46.332,-3.387,-124.086,-3.034,-54.507,-0.016
46.33,-3.133,-124.51,-3.037,-54.391,-0.016
46.332,-3.004,-124.709,-3.034,-54.354,-0.016
46.336,-2.78,-125.035,-3.032,-54.229,-0.016
46.34,-2.642,-125.217,-3.03,-54.188,-0.017
46.34,-2.382,-125.598,-3.036,-54.111,-0.017
46.34,-2.266,-125.739,-3.037,-54.069,-0.016
46.337,-2.007,-126.128,-3.041,-54.047,-0.016
46.334,-1.87,-126.326,-3.04,-53.973,-0.016
46.33,-1.638,-126.686,-3.043,-53.935,-0.015
46.329,-1.535,-126.876,-3.043,-53.941,-0.015
46.327,-1.447,-127.015,-3.043,-53.926,-0.015
46.329,-1.211,-127.36,-3.045,-53.881,-0.016
46.329,-0.983,-127.518,-3.044,-53.879,-0.017
46.329,-0.863,-127.867,-3.05,-53.85,-0.016
46.33,-0.733,-128.07,-3.048,-53.845,-0.013
46.329,-0.509,-128.414,-3.048,-53.835,-0.015
46.329,-0.413,-128.592,-3.048,-53.799,-0.015
46.329,-0.2,-128.946,-3.047,-53.787,-0.013
46.329,-0.104,-129.083,-3.045,-53.764,-0.015
46.329,0.098,-129.372,-3.047,-53.743,-0.016
46.327,0.217,-129.536,-3.047,-53.718,-0.015
46.33,0.392,-129.797,-3.047,-53.71,-0.017
46.327,0.501,-129.954,-3.051,-53.696,-0.015
46.327,0.598,-130.084,-3.051,-53.698,-0.013
46.327,0.785,-130.391,-3.048,-53.698,-0.013
46.329,0.863,-130.484,-3.045,-53.702,-0.015
46.329,1.051,-130.702,-3.04,-53.782,-0.016
46.329,1.156,-130.76,-3.04,-53.857,-0.013
46.326,1.343,-130.844,-3.04,-53.875,-0.019
46.327,1.428,-130.858,-3.04,-53.918,-0.019
46.332,1.642,-130.874,-3.04,-53.941,-0.02
46.333,1.722,-130.882,-3.041,-53.983,-0.02
46.33,1.906,-130.891,-3.039,-54.007,-0.019
46.332,1.976,-130.892,-3.039,-54.043,-0.019
46.338,2.156,-130.891,-3.03,-54.066,-0.019
46.34,2.237,-130.891,-3.026,-54.102,-0.02
46.34,2.392,-130.891,-3.028,-54.139,-0.02
46.336,2.476,-130.891,-3.032,-54.157,-0.021
46.33,2.552,-130.892,-3.036,-54.206,-0.019
46.33,2.686,-130.893,-3.037,-54.235,-0.02
46.332,2.775,-130.893,-3.034,-54.249,-0.02
46.332,2.896,-130.893,-3.032,-54.271,-0.023
46.333,3.028,-130.895,-3.033,-54.282,-0.021
46.333,3.111,-130.893,-3.034,-54.295,-0.021
46.334,3.179,-130.892,-3.033,-54.324,-0.023
46.334,3.313,-130.892,-3.032,-54.336,-0.023
46.334,3.37,-130.892,-3.034,-54.364,-0.021
46.332,3.499,-130.892,-3.036,-54.374,-0.021
46.332,3.547,-130.892,-3.037,-54.382,-0.021
46.33,3.657,-130.892,-3.039,-54.38,-0.023
46.33,3.707,-130.891,-3.039,-54.369,-0.023
46.329,3.754,-130.891,-3.04,-54.36,-0.021
46.329,3.858,-130.888,-3.041,-54.31,-0.023
46.329,3.896,-130.888,-3.043,-54.273,-0.023
46.327,3.972,-130.886,-3.045,-54.243,-0.021
46.327,4.036,-130.878,-3.047,-54.216,-0.021
46.327,4.063,-130.871,-3.047,-54.209,-0.021
46.327,4.092,-130.866,-3.047,-54.205,-0.023
46.327,4.136,-130.852,-3.05,-54.202,-0.023
46.327,4.15,-130.848,-3.051,-54.199,-0.023
46.325,4.17,-130.838,-3.052,-54.199,-0.021
46.325,4.173,-130.833,-3.054,-54.199,-0.024
46.325,4.178,-130.819,-3.054,-54.199,-0.024
46.325,4.178,-130.811,-3.055,-54.2,-0.024
46.325,4.177,-130.794,-3.055,-54.2,-0.026
46.323,4.176,-130.781,-3.056,-54.202,-0.026
46.323,4.174,-130.756,-3.058,-54.202,-0.026
46.323,4.174,-130.738,-3.059,-54.202,-0.026
46.322,4.174,-130.719,-3.059,-54.202,-0.026
46.321,4.173,-130.682,-3.061,-54.203,-0.028
46.321,4.173,-130.653,-3.062,-54.205,-0.03
46.319,4.172,-130.61,-3.065,-54.206,-0.03
46.321,4.172,-130.579,-3.066,-54.205,-0.031
46.319,4.17,-130.54,-3.066,-54.205,-0.031
46.319,4.169,-130.517,-3.066,-54.205,-0.032
46.319,4.166,-130.477,-3.067,-54.205,-0.032
46.318,4.165,-130.454,-3.067,-54.205,-0.031
46.319,4.159,-130.409,-3.067,-54.205,-0.032
46.318,4.156,-130.381,-3.069,-54.205,-0.035
46.319,4.154,-130.36,-3.069,-54.203,-0.035
46.318,4.144,-130.316,-3.069,-54.203,-0.034
46.318,4.14,-130.296,-3.07,-54.202,-0.034
46.317,4.125,-130.253,-3.072,-54.203,-0.037
46.315,4.114,-130.227,-3.072,-54.203,-0.037
46.315,4.093,-130.182,-3.073,-54.203,-0.037
46.315,4.075,-130.146,-3.074,-54.203,-0.037
46.315,4.04,-130.079,-3.074,-54.203,-0.038
46.315,4.021,-130.047,-3.074,-54.203,-0.039
46.314,3.982,-129.958,-3.076,-54.205,-0.038
46.315,3.959,-129.917,-3.077,-54.205,-0.042
46.314,3.909,-129.814,-3.078,-54.205,-0.041
46.312,3.874,-129.762,-3.081,-54.195,-0.041
46.314,3.846,-129.722,-3.083,-54.192,-0.041
46.312,3.78,-129.655,-3.08,-54.191,-0.041
46.312,3.732,-129.608,-3.08,-54.192,-0.041
46.312,3.646,-129.51,-3.081,-54.194,-0.041
46.312,3.604,-129.457,-3.08,-54.195,-0.041
46.312,3.507,-129.34,-3.081,-54.195,-0.043
46.312,3.438,-129.276,-3.083,-54.188,-0.043
46.312,3.337,-129.174,-3.081,-54.188,-0.042
46.312,3.267,-129.097,-3.08,-54.2,-0.042
46.312,3.143,-129.031,-3.08,-54.203,-0.043
46.312,3.087,-128.868,-3.078,-54.207,-0.043
46.314,3.003,-128.752,-3.078,-54.211,-0.045
46.315,2.864,-128.545,-3.078,-54.228,-0.045
46.315,2.809,-128.45,-3.077,-54.276,-0.043
46.317,2.654,-128.229,-3.078,-54.302,-0.046
46.318,2.59,-128.114,-3.077,-54.354,-0.048
46.318,2.421,-127.893,-3.077,-54.356,-0.048
46.318,2.327,-127.766,-3.076,-54.371,-0.046
46.318,2.263,-127.666,-3.076,-54.372,-0.048
46.318,2.072,-127.439,-3.076,-54.374,-0.049
46.319,1.873,-127.303,-3.077,-54.374,-0.049
46.319,1.786,-127.118,-3.077,-54.372,-0.049
46.319,1.657,-127.008,-3.077,-54.369,-0.048
46.321,1.433,-126.795,-3.074,-54.374,-0.048
46.319,1.341,-126.71,-3.074,-54.38,-0.048
46.321,1.139,-126.5,-3.073,-54.38,-0.049
46.321,1.031,-126.401,-3.07,-54.393,-0.049
46.319,0.818,-126.129,-3.072,-54.397,-0.05
46.319,0.696,-125.977,-3.072,-54.401,-0.049
46.321,0.484,-125.739,-3.072,-54.406,-0.05
46.321,0.351,-125.565,-3.07,-54.413,-0.05
46.322,0.243,-125.461,-3.07,-54.415,-0.049
46.325,-0.026,-125.283,-3.069,-54.413,-0.05
46.326,-0.156,-125.05,-3.073,-54.398,-0.05
46.329,-0.449,-124.807,-3.072,-54.391,-0.05
46.329,-0.546,-124.733,-3.069,-54.391,-0.049
46.329,-0.822,-124.507,-3.069,-54.394,-0.049
46.326,-0.932,-124.392,-3.069,-54.4,-0.05
46.322,-1.215,-124.135,-3.07,-54.404,-0.05
46.321,-1.334,-124.006,-3.069,-54.417,-0.05
46.321,-1.631,-123.678,-3.072,-54.419,-0.05
46.319,-1.779,-123.519,-3.07,-54.426,-0.052
46.321,-2.088,-123.203,-3.069,-54.43,-0.052
46.327,-2.267,-123.011,-3.072,-54.423,-0.05
46.336,-2.525,-122.751,-3.069,-54.397,-0.05
46.337,-2.679,-122.611,-3.067,-54.343,-0.05
46.336,-2.967,-122.512,-3.067,-54.331,-0.052
46.334,-3.118,-122.251,-3.067,-54.375,-0.05
46.323,-3.298,-122.07,-3.063,-54.404,-0.05
46.318,-3.639,-121.732,-3.072,-54.405,-0.05
46.314,-3.806,-121.581,-3.072,-54.422,-0.05
46.317,-4.144,-121.224,-3.073,-54.43,-0.052
46.314,-4.29,-121.029,-3.069,-54.431,-0.052
46.321,-4.628,-120.655,-3.067,-54.424,-0.053
46.327,-4.766,-120.477,-3.069,-54.391,-0.053
46.327,-5.133,-120.198,-3.069,-54.325,-0.05
46.327,-5.296,-120.042,-3.067,-54.29,-0.05
46.323,-5.649,-119.654,-3.062,-54.361,-0.05
46.321,-5.826,-119.492,-3.072,-54.405,-0.053
46.319,-6.185,-119.126,-3.066,-54.416,-0.05
46.319,-6.352,-118.9,-3.065,-54.428,-0.053
46.318,-6.682,-118.55,-3.066,-54.434,-0.052
46.318,-6.893,-118.291,-3.066,-54.448,-0.053
46.317,-7.061,-118.12,-3.069,-54.442,-0.053
46.322,-7.436,-117.774,-3.066,-54.406,-0.052
46.336,-7.822,-117.575,-3.065,-54.433,-0.052
46.334,-7.992,-117.217,-3.045,-54.453,-0.053
46.34,-8.318,-117.024,-3.052,-54.46,-0.052
46.337,-8.543,-116.573,-3.051,-54.472,-0.053
46.334,-8.712,-116.376,-3.054,-54.483,-0.05
46.326,-9.1,-115.879,-3.062,-54.497,-0.05
46.323,-9.264,-115.699,-3.065,-54.481,-0.052
46.323,-9.658,-115.322,-3.055,-54.448,-0.052
46.33,-9.845,-115.121,-3.061,-54.456,-0.053
46.327,-10.185,-114.726,-3.018,-54.536,-0.053
46.332,-10.393,-114.488,-3.032,-54.595,-0.05
46.326,-10.744,-114.047,-3.04,-54.626,-0.05
46.325,-10.989,-113.781,-3.054,-54.666,-0.053
46.323,-11.148,-113.588,-3.059,-54.659,-0.053
46.321,-11.519,-113.165,-3.044,-54.612,-0.052
46.33,-11.696,-112.966,-3.05,-54.636,-0.05
46.327,-12.065,-112.513,-3.022,-54.718,-0.053
46.327,-12.259,-112.326,-3.028,-54.732,-0.053
46.327,-12.654,-111.859,-3.039,-54.758,-0.052
46.326,-12.871,-111.555,-3.032,-54.777,-0.053
46.329,-13.244,-111.09,-3.018,-54.796,-0.054
46.333,-13.396,-110.901,-2.996,-54.827,-0.052
46.334,-13.786,-110.404,-2.926,-54.871,-0.053
46.34,-13.973,-110.198,-2.915,-54.891,-0.052
46.341,-14.363,-109.672,-2.91,-54.908,-0.05
46.34,-14.562,-109.451,-2.907,-54.941,-0.053
46.341,-14.904,-109.017,-2.914,-54.938,-0.052
46.34,-15.129,-108.786,-2.904,-54.897,-0.052
46.344,-15.455,-108.355,-2.897,-54.916,-0.053
46.343,-15.663,-108.116,-2.894,-55.031,-0.053
46.332,-15.834,-107.918,-2.901,-55.056,-0.053
46.332,-16.215,-107.443,-2.908,-55.119,-0.053
46.329,-16.41,-107.192,-2.897,-55.145,-0.052
46.33,-16.77,-106.73,-2.904,-55.2,-0.053
46.336,-16.958,-106.461,-2.904,-55.228,-0.053
46.338,-17.291,-106.034,-2.894,-55.303,-0.053
46.344,-17.494,-105.805,-2.893,-55.347,-0.052
46.344,-17.874,-105.294,-2.893,-55.399,-0.053
46.343,-18.067,-105.073,-2.893,-55.435,-0.054
46.337,-18.431,-104.607,-2.899,-55.461,-0.053
46.334,-18.58,-104.418,-2.893,-55.497,-0.053
46.336,-18.919,-104.032,-2.892,-55.517,-0.053
46.336,-19.135,-103.778,-2.89,-55.608,-0.054
46.329,-19.463,-103.385,-2.892,-55.638,-0.053
46.327,-19.661,-103.151,-2.894,-55.697,-0.053
46.322,-19.823,-102.81,-2.892,-55.732,-0.053
46.325,-20.21,-102.296,-2.896,-55.799,-0.053
46.329,-20.401,-102.058,-2.889,-55.826,-0.054
46.334,-20.706,-101.635,-2.888,-55.888,-0.053
46.343,-20.894,-101.385,-2.883,-55.936,-0.053
46.343,-21.207,-100.993,-2.881,-56.01,-0.054
46.336,-21.428,-100.714,-2.881,-56.065,-0.054
46.33,-21.78,-100.259,-2.883,-56.104,-0.053
46.33,-21.931,-100.071,-2.885,-56.194,-0.053
46.332,-22.257,-99.64,-2.883,-56.24,-0.053
46.334,-22.405,-99.431,-2.882,-56.337,-0.053
46.338,-22.734,-98.971,-2.878,-56.388,-0.053
46.337,-22.907,-98.779,-2.875,-56.491,-0.053
46.332,-23.258,-98.318,-2.881,-56.539,-0.054
46.327,-23.41,-98.073,-2.878,-56.65,-0.053
46.33,-23.763,-97.624,-2.882,-56.7,-0.053
46.33,-23.94,-97.382,-2.878,-56.796,-0.053
46.34,-24.201,-96.995,-2.875,-56.865,-0.053
46.343,-24.377,-96.763,-2.871,-56.966,-0.052
46.343,-24.726,-96.579,-2.872,-57.006,-0.054
46.336,-24.87,-96.115,-2.868,-57.116,-0.053
46.327,-25.057,-95.872,-2.874,-57.167,-0.053
46.326,-25.36,-95.501,-2.875,-57.26,-0.054
46.327,-25.557,-95.237,-2.871,-57.319,-0.053
46.332,-25.817,-94.858,-2.874,-57.363,-0.052
46.336,-25.979,-94.634,-2.87,-57.466,-0.052
46.341,-26.268,-94.226,-2.867,-57.524,-0.054
46.34,-26.444,-94.01,-2.864,-57.634,-0.053
46.332,-26.772,-93.772,-2.863,-57.678,-0.053
46.33,-26.928,-93.316,-2.867,-57.786,-0.053
46.329,-27.11,-93.066,-2.867,-57.834,-0.053
46.329,-27.373,-92.686,-2.864,-57.94,-0.054
46.332,-27.534,-92.493,-2.864,-57.999,-0.053
46.334,-27.821,-92.08,-2.86,-58.081,-0.053
46.336,-27.946,-91.907,-2.86,-58.135,-0.052
46.332,-28.233,-91.495,-2.859,-58.187,-0.053
46.327,-28.37,-91.27,-2.859,-58.292,-0.053
46.323,-28.663,-90.848,-2.861,-58.345,-0.053
46.322,-28.835,-90.608,-2.859,-58.449,-0.054
46.325,-28.979,-90.429,-2.86,-58.493,-0.054
46.326,-29.258,-90.038,-2.857,-58.592,-0.053
46.329,-29.391,-89.855,-2.859,-58.628,-0.053
46.334,-29.656,-89.482,-2.85,-58.725,-0.054
46.334,-29.819,-89.233,-2.852,-58.765,-0.053
46.329,-30.114,-88.817,-2.85,-58.816,-0.053
46.327,-30.266,-88.64,-2.853,-58.908,-0.053
46.325,-30.557,-88.242,-2.849,-58.955,-0.053
46.326,-30.686,-88.051,-2.855,-59.043,-0.053
46.327,-30.958,-87.709,-2.85,-59.083,-0.053
46.329,-31.125,-87.484,-2.852,-59.164,-0.053
46.333,-31.345,-87.154,-2.846,-59.198,-0.053
46.334,-31.5,-86.94,-2.848,-59.271,-0.053
46.329,-31.76,-86.57,-2.846,-59.319,-0.053
46.325,-31.929,-86.364,-2.848,-59.392,-0.054
46.322,-32.07,-86.169,-2.85,-59.429,-0.052
46.318,-32.35,-85.785,-2.849,-59.457,-0.052
46.318,-32.507,-85.584,-2.852,-59.492,-0.052
46.318,-32.755,-85.264,-2.85,-59.534,-0.054
46.322,-32.884,-85.101,-2.85,-59.551,-0.053
46.322,-33.143,-84.752,-2.844,-59.6,-0.052
46.323,-33.255,-84.586,-2.848,-59.619,-0.052
46.322,-33.535,-84.24,-2.846,-59.637,-0.053
46.321,-33.641,-84.077,-2.848,-59.691,-0.053
46.318,-33.921,-83.726,-2.85,-59.713,-0.053
46.315,-34.042,-83.54,-2.849,-59.777,-0.053
46.317,-34.303,-83.199,-2.849,-59.809,-0.052
46.317,-34.46,-83.016,-2.85,-59.849,-0.052
46.321,-34.569,-82.854,-2.85,-59.864,-0.053
46.322,-34.808,-82.559,-2.848,-59.876,-0.052
46.322,-34.91,-82.42,-2.846,-59.879,-0.052
46.321,-35.149,-82.109,-2.845,-59.886,-0.052
46.317,-35.418,-81.9,-2.848,-59.889,-0.052
46.314,-35.529,-81.584,-2.848,-59.893,-0.053
46.31,-35.668,-81.408,-2.85,-59.897,-0.053
46.31,-35.933,-81.092,-2.852,-59.896,-0.053
46.31,-36.042,-80.956,-2.849,-59.898,-0.053
46.314,-36.282,-80.645,-2.848,-59.902,-0.052
46.317,-36.397,-80.517,-2.846,-59.911,-0.053
46.321,-36.521,-80.327,-2.845,-59.917,-0.053
46.322,-36.723,-80.061,-2.845,-59.919,-0.053
46.322,-36.971,-79.869,-2.845,-59.928,-0.052
46.321,-37.059,-79.602,-2.846,-59.948,-0.052
46.315,-37.216,-79.407,-2.845,-59.957,-0.054
46.314,-37.451,-79.12,-2.849,-59.975,-0.052
46.312,-37.555,-78.998,-2.848,-59.988,-0.052
46.315,-37.798,-78.719,-2.849,-59.994,-0.053
46.318,-37.894,-78.611,-2.848,-60.019,-0.052
46.325,-38.106,-78.364,-2.845,-60.025,-0.052
46.326,-38.231,-78.217,-2.841,-60.048,-0.05
46.329,-38.397,-77.967,-2.842,-60.052,-0.053
46.327,-38.503,-77.821,-2.845,-60.052,-0.052
46.323,-38.696,-77.707,-2.845,-60.053,-0.052
46.322,-38.795,-77.435,-2.846,-60.055,-0.052
46.315,-38.91,-77.284,-2.848,-60.06,-0.05
46.314,-39.101,-77.043,-2.849,-60.062,-0.052
46.314,-39.202,-76.902,-2.849,-60.058,-0.052
46.317,-39.306,-76.79,-2.85,-60.056,-0.053
46.318,-39.46,-76.603,-2.849,-60.056,-0.05
46.318,-39.635,-76.501,-2.845,-60.07,-0.052
46.319,-39.721,-76.247,-2.848,-60.07,-0.053
46.318,-39.813,-76.105,-2.849,-60.07,-0.052
46.317,-39.979,-75.886,-2.849,-60.07,-0.05
46.317,-40.043,-75.796,-2.85,-60.071,-0.05
46.314,-40.179,-75.588,-2.853,-60.07,-0.053
46.312,-40.238,-75.509,-2.853,-60.069,-0.05
46.312,-40.378,-75.325,-2.855,-60.071,-0.05
46.311,-40.435,-75.248,-2.855,-60.08,-0.049
46.312,-40.568,-75.066,-2.855,-60.082,-0.05
46.312,-40.63,-74.999,-2.855,-60.082,-0.05
46.315,-40.759,-74.851,-2.855,-60.082,-0.048
46.317,-40.803,-74.797,-2.853,-60.082,-0.05
46.319,-40.911,-74.683,-2.852,-60.084,-0.05
46.322,-40.952,-74.638,-2.85,-60.086,-0.049
46.327,-41.049,-74.538,-2.852,-60.086,-0.049
46.327,-41.095,-74.494,-2.853,-60.084,-0.049
46.327,-41.164,-74.437,-2.853,-60.084,-0.049
46.327,-41.208,-74.41,-2.85,-60.085,-0.048
46.329,-41.268,-74.391,-2.85,-60.086,-0.048
46.327,-41.29,-74.365,-2.852,-60.085,-0.049
46.327,-41.312,-74.362,-2.853,-60.085,-0.046
46.33,-41.349,-74.37,-2.852,-60.085,-0.046
46.332,-41.369,-74.38,-2.85,-60.085,-0.046
46.336,-41.397,-74.403,-2.849,-60.086,-0.045
46.338,-41.413,-74.413,-2.848,-60.086,-0.046
46.341,-41.419,-74.441,-2.846,-60.086,-0.046
46.343,-41.422,-74.452,-2.846,-60.085,-0.046
46.348,-41.421,-74.481,-2.844,-60.085,-0.043
46.351,-41.419,-74.494,-2.844,-60.085,-0.045
46.355,-41.413,-74.513,-2.842,-60.085,-0.045
46.356,-41.41,-74.525,-2.842,-60.085,-0.045
46.359,-41.406,-74.538,-2.841,-60.085,-0.042
46.36,-41.4,-74.564,-2.839,-60.085,-0.043
46.363,-41.396,-74.576,-2.839,-60.085,-0.042
46.365,-41.386,-74.613,-2.838,-60.085,-0.042
46.369,-41.381,-74.637,-2.837,-60.085,-0.041
46.37,-41.37,-74.685,-2.835,-60.085,-0.042
46.373,-41.364,-74.715,-2.834,-60.091,-0.042
46.376,-41.356,-74.768,-2.831,-60.091,-0.041
46.377,-41.352,-74.793,-2.83,-60.095,-0.041
46.381,-41.343,-74.858,-2.83,-60.097,-0.041
46.384,-41.338,-74.886,-2.828,-60.103,-0.041
46.388,-41.327,-74.959,-2.827,-60.107,-0.039
46.389,-41.323,-74.999,-2.827,-60.117,-0.038
46.393,-41.311,-75.087,-2.826,-60.119,-0.038
46.396,-41.304,-75.135,-2.826,-60.129,-0.039
46.402,-41.285,-75.254,-2.822,-60.137,-0.037
46.403,-41.274,-75.308,-2.822,-60.155,-0.037
46.409,-41.246,-75.447,-2.819,-60.166,-0.037
46.411,-41.231,-75.499,-2.819,-60.198,-0.032
46.417,-41.19,-75.653,-2.815,-60.22,-0.032
46.42,-41.171,-75.734,-2.815,-60.269,-0.032
46.429,-41.149,-75.808,-2.815,-60.287,-0.03
46.432,-41.099,-75.977,-2.815,-60.31,-0.028
46.443,-41.036,-76.076,-2.815,-60.35,-0.028
46.448,-41.009,-76.268,-2.812,-60.397,-0.028
46.465,-40.97,-76.398,-2.812,-60.419,-0.027
46.474,-40.907,-76.585,-2.813,-60.461,-0.028
46.495,-40.858,-76.723,-2.813,-60.497,-0.027
46.512,-40.779,-76.979,-2.813,-60.526,-0.027
46.525,-40.736,-77.107,-2.811,-60.575,-0.024
46.536,-40.694,-77.214,-2.811,-60.595,-0.026
46.565,-40.594,-77.476,-2.812,-60.619,-0.026
46.59,-40.528,-77.626,-2.811,-60.641,-0.023
46.599,-40.435,-77.875,-2.809,-60.691,-0.023
46.61,-40.367,-78.013,-2.808,-60.71,-0.023
46.632,-40.242,-78.285,-2.813,-60.717,-0.023
46.642,-40.181,-78.414,-2.813,-60.733,-0.023
46.675,-40.032,-78.71,-2.813,-60.737,-0.023
46.689,-39.975,-78.822,-2.813,-60.721,-0.021
46.719,-39.807,-79.148,-2.815,-60.725,-0.023
46.735,-39.736,-79.285,-2.813,-60.721,-0.023
46.763,-39.56,-79.602,-2.812,-60.719,-0.021
46.775,-39.469,-79.786,-2.812,-60.71,-0.021
46.803,-39.273,-80.108,-2.813,-60.685,-0.021
46.816,-39.185,-80.262,-2.811,-60.68,-0.023
46.844,-39.063,-80.443,-2.813,-60.667,-0.021
46.858,-38.855,-80.753,-2.813,-60.623,-0.023
46.891,-38.601,-80.954,-2.815,-60.621,-0.021
46.906,-38.472,-81.305,-2.816,-60.599,-0.023
46.917,-38.362,-81.454,-2.82,-60.621,-0.02
46.937,-38.133,-81.794,-2.812,-60.629,-0.023
46.944,-38.033,-81.936,-2.813,-60.66,-0.02
46.959,-37.787,-82.272,-2.808,-60.665,-0.02
46.967,-37.64,-82.441,-2.807,-60.71,-0.021
46.98,-37.409,-82.74,-2.809,-60.711,-0.023
46.989,-37.236,-82.966,-2.811,-60.709,-0.019
47.01,-36.945,-83.112,-2.811,-60.713,-0.02
47.016,-36.815,-83.479,-2.809,-60.692,-0.021
47.036,-36.669,-83.659,-2.812,-60.702,-0.02
47.043,-36.4,-84.0,-2.809,-60.721,-0.019
47.061,-36.235,-84.201,-2.812,-60.717,-0.02
47.07,-35.917,-84.556,-2.808,-60.721,-0.02
47.079,-35.792,-84.701,-2.805,-60.73,-0.021
47.086,-35.462,-85.105,-2.801,-60.726,-0.02
47.086,-35.325,-85.275,-2.798,-60.739,-0.02
47.09,-34.981,-85.7,-2.79,-60.724,-0.021
47.09,-34.822,-85.924,-2.785,-60.74,-0.02
47.09,-34.521,-86.268,-2.774,-60.744,-0.021
47.088,-34.333,-86.526,-2.768,-60.735,-0.023
47.086,-34.188,-86.704,-2.758,-60.748,-0.02
47.086,-33.875,-87.088,-2.738,-60.741,-0.02
